0 , 0.24549600000000002 , 7917.480909536126 , 0.2916 , 4720.857249748176
1 , 0.25444800000000006 , 7223.455203191889 , 0.3052 , 3712.2123321034283
2 , 0.26182399999999995 , 6901.116705640489 , 0.3134 , 5963.576847917229
3 , 0.25830800000000004 , 6647.067176214166 , 0.3134 , 5963.576847917229
4 , 0.2657920000000002 , 6546.392003971987 , 0.3206 , 3671.35228629421
5 , 0.274104 , 6061.915276134425 , 0.3458 , 4865.112243104815
6 , 0.28081600000000007 , 6082.156261239037 , 0.3458 , 4865.112243104815
7 , 0.281128 , 5535.191662814357 , 0.3614 , 3221.887779323091
8 , 0.282536 , 5937.437762430072 , 0.3836 , 4003.8254050460628
9 , 0.28799600000000003 , 5814.611879008357 , 0.3836 , 4003.8254050460628
9 , 0.30156000000000005 , 4981.576877128708 , 0.3836 , 4003.8254050460628
