0 , 0.3406666666666664 , 9.864938294081098 , 0.6533333333333333 , 0.7828092993579215
1 , 0.34526666666666644 , 8.313070773287244 , 0.6533333333333333 , 0.7828092993579215
2 , 0.3766666666666666 , 7.774918109850949 , 0.6666666666666666 , 0.7015427617626596
3 , 0.3914000000000002 , 7.342484997193801 , 0.6666666666666666 , 0.7015427617626596
4 , 0.3988666666666669 , 6.956565014125359 , 0.76 , 0.5775185295960257
5 , 0.4000000000000001 , 6.144663672656346 , 0.76 , 0.5775185295960257
6 , 0.422266666666667 , 5.627630010071869 , 0.76 , 0.5775185295960257
7 , 0.4200000000000005 , 5.918373561285931 , 0.6666666666666666 , 0.6684048751611297
8 , 0.4369333333333339 , 6.333120910886549 , 0.6666666666666666 , 0.6684048751611297
9 , 0.4512666666666671 , 5.642536558363551 , 0.6666666666666666 , 0.6684048751611297
9 , 0.47400000000000064 , 5.209405561214101 , 0.6666666666666666 , 0.5233764353018118
