0 , 0.2489319999999999 , 6947.834998660381 , 0.2196 , 2581.1619894617334
1 , 0.25458800000000004 , 6213.275035777901 , 0.2196 , 2581.1619894617334
2 , 0.250044 , 5380.471362871958 , 0.2196 , 2581.1619894617334
3 , 0.2544679999999999 , 5613.13295586515 , 0.3126 , 2494.4391363044674
4 , 0.2530840000000001 , 5224.395351974552 , 0.3126 , 2494.4391363044674
5 , 0.25478800000000007 , 5457.685352040865 , 0.3126 , 2494.4391363044674
6 , 0.257476 , 5277.9037007399775 , 0.3126 , 2494.4391363044674
7 , 0.25374800000000003 , 5757.451461521438 , 0.3126 , 2494.4391363044674
8 , 0.25562799999999997 , 5776.221688376029 , 0.3126 , 2494.4391363044674
9 , 0.2594120000000001 , 5592.759056777601 , 0.3126 , 2494.4391363044674
9 , 0.2612199999999999 , 5538.997944172768 , 0.3126 , 2494.4391363044674
