0 , 0.34106666666666663 , 9.122537683109693 , 0.34 , 2.4572156700430656
1 , 0.3365333333333333 , 7.64215107568408 , 0.34 , 2.4572156700430656
2 , 0.4130666666666668 , 5.871402012427549 , 0.38666666666666666 , 1.176852297970486
3 , 0.37066666666666676 , 5.754595963980887 , 0.38666666666666666 , 1.176852297970486
4 , 0.39840000000000003 , 6.27872576956957 , 0.38666666666666666 , 1.176852297970486
5 , 0.43200000000000005 , 4.803547212857209 , 0.38666666666666666 , 1.176852297970486
6 , 0.4416000000000001 , 5.309791082097405 , 0.6733333333333333 , 0.7363027483894468
7 , 0.4781333333333335 , 4.504160236744272 , 0.82 , 0.5327322401480123
8 , 0.4469333333333334 , 5.107048636193949 , 0.82 , 0.5327322401480123
9 , 0.4266666666666668 , 5.7186924862191075 , 0.82 , 0.5327322401480123
10 , 0.4589333333333335 , 4.5655828296306336 , 0.9 , 0.5497566215870238
11 , 0.4752000000000002 , 4.338292501551799 , 0.9 , 0.5497566215870238
12 , 0.5216000000000001 , 3.703891260199843 , 0.9 , 0.5497566215870238
13 , 0.5938666666666668 , 2.3712154785562127 , 0.9 , 0.5497566215870238
14 , 0.5744000000000001 , 3.5507619372009014 , 0.9 , 0.5497566215870238
15 , 0.5418666666666669 , 3.7318983371983694 , 0.9 , 0.5497566215870238
16 , 0.504266666666667 , 4.359638940602888 , 0.9 , 0.5497566215870238
17 , 0.5528000000000002 , 4.490534959196295 , 0.9 , 0.5497566215870238
18 , 0.5448000000000002 , 3.872344159791969 , 0.9 , 0.5497566215870238
19 , 0.5565333333333335 , 4.2338859410914464 , 0.9 , 0.5497566215870238
20 , 0.5832000000000003 , 4.850074655744027 , 0.9 , 0.5497566215870238
21 , 0.6424000000000002 , 4.012039602176293 , 0.9 , 0.5497566215870238
22 , 0.6317333333333335 , 4.370199126540922 , 0.9 , 0.5497566215870238
23 , 0.563466666666667 , 5.77423437010519 , 0.9 , 0.5497566215870238
24 , 0.5624000000000001 , 4.716516106989844 , 0.9 , 0.5497566215870238
25 , 0.5896000000000001 , 3.8036144736655344 , 0.9 , 0.5497566215870238
26 , 0.643466666666667 , 3.7686225408033156 , 0.92 , 0.3910339449304404
27 , 0.6458666666666669 , 3.5907348755052424 , 0.92 , 0.3910339449304404
28 , 0.6376000000000002 , 3.583716794925461 , 0.92 , 0.3910339449304404
29 , 0.6384000000000003 , 4.853421968848594 , 0.92 , 0.3910339449304404
30 , 0.7551999999999999 , 3.5621309787334416 , 0.92 , 0.3910339449304404
31 , 0.6858666666666667 , 3.3951761116998416 , 0.92 , 0.3910339449304404
32 , 0.7253333333333333 , 2.9133596451762385 , 0.92 , 0.3910339449304404
33 , 0.6088000000000002 , 4.594656450330649 , 0.92 , 0.3910339449304404
34 , 0.5984000000000003 , 4.60006606111246 , 0.92 , 0.3910339449304404
35 , 0.5832000000000003 , 5.304363161693791 , 0.92 , 0.3910339449304404
36 , 0.6469333333333335 , 5.024752752021883 , 0.92 , 0.3910339449304404
37 , 0.5928000000000001 , 4.901837708912123 , 0.92 , 0.3910339449304404
38 , 0.643466666666667 , 4.027124551931028 , 0.92 , 0.3910339449304404
39 , 0.6456000000000003 , 4.344853824737267 , 0.92 , 0.3910339449304404
40 , 0.6112000000000002 , 3.964857078775115 , 0.92 , 0.3910339449304404
41 , 0.5858666666666668 , 5.725230136496166 , 0.92 , 0.3910339449304404
42 , 0.5925333333333336 , 5.412391484886053 , 0.92 , 0.3910339449304404
43 , 0.6104000000000003 , 4.648024474516164 , 0.92 , 0.3910339449304404
44 , 0.6077333333333336 , 4.301576660028356 , 0.92 , 0.3910339449304404
45 , 0.6768000000000001 , 3.6957927626163856 , 0.92 , 0.3884274064873075
46 , 0.6530666666666667 , 4.451294453686313 , 0.92 , 0.3884274064873075
47 , 0.6802666666666667 , 3.3247589186841036 , 0.92 , 0.3884274064873075
48 , 0.7581333333333332 , 3.1065436893428733 , 0.92 , 0.3884274064873075
49 , 0.7349333333333331 , 3.5661332001466146 , 0.92 , 0.3884274064873075
49 , 0.7786666666666667 , 1.9439994735932766 , 0.92 , 0.3879200110105974
