0 , 0.3145333333333335 , 10.342289064624998 , 0.3333333333333333 , 3.595088547327303
1 , 0.30440000000000017 , 9.127804360209446 , 0.3333333333333333 , 1.943528612201853
2 , 0.3398666666666667 , 8.100965254623006 , 0.3333333333333333 , 1.7844085254223292
3 , 0.38786666666666664 , 7.4443468755185185 , 0.3333333333333333 , 1.7844085254223292
4 , 0.3493333333333335 , 6.376483590446221 , 0.34 , 1.315590234312745
5 , 0.35333333333333333 , 6.909915788523961 , 0.34 , 1.315590234312745
6 , 0.37173333333333325 , 6.012142704289737 , 0.4666666666666667 , 1.2384600855450836
7 , 0.4083999999999999 , 6.727284203330501 , 0.4666666666666667 , 1.2384600855450836
8 , 0.44693333333333307 , 6.28570184462624 , 0.4666666666666667 , 1.2384600855450836
9 , 0.44959999999999956 , 6.027254792493892 , 0.3933333333333333 , 1.0104225704260221
9 , 0.40733333333333305 , 6.299289151516198 , 0.3933333333333333 , 1.0104225704260221
