0 , 0.3348666666666664 , 10.301142999509455 , 0.32666666666666666 , 2.044996392657046
1 , 0.3357999999999997 , 8.645361538122621 , 0.6666666666666666 , 1.5063766769210025
2 , 0.3635333333333333 , 7.6955290595805455 , 0.6666666666666666 , 0.7505091304863308
3 , 0.35779999999999995 , 6.955102874004762 , 0.6666666666666666 , 0.7505091304863308
4 , 0.3837333333333334 , 7.167432816691287 , 0.6666666666666666 , 0.7505091304863308
5 , 0.4066 , 6.504679659628038 , 0.6666666666666666 , 0.7505091304863308
6 , 0.43640000000000034 , 6.732732957678431 , 0.6666666666666666 , 0.7505091304863308
7 , 0.44386666666666696 , 5.948158306126511 , 0.6666666666666666 , 0.7422180219964428
8 , 0.44746666666666696 , 6.684038403765722 , 0.6666666666666666 , 0.7422180219964428
9 , 0.4988000000000003 , 6.502417349090524 , 0.6666666666666666 , 0.7422180219964428
9 , 0.49206666666666704 , 6.327171004998186 , 0.6666666666666666 , 0.7422180219964428
