0 , 0.3403333333333331 , 10.16438674048945 , 0.6666666666666666 , 1.951532850788414
1 , 0.34833333333333305 , 8.657792864832636 , 0.6666666666666666 , 1.819200236738645
2 , 0.3736666666666666 , 7.790606905306936 , 0.6666666666666666 , 0.821100888700561
3 , 0.37713333333333343 , 7.701154336541733 , 0.6666666666666666 , 0.821100888700561
4 , 0.41026666666666683 , 6.526778437630155 , 0.6666666666666666 , 0.821100888700561
5 , 0.41526666666666706 , 6.743804604912757 , 0.7866666666666666 , 0.6119035841394284
6 , 0.4490000000000003 , 6.108018605702974 , 0.7866666666666666 , 0.6119035841394284
7 , 0.4706000000000003 , 6.133606908369478 , 0.7866666666666666 , 0.6119035841394284
8 , 0.4517333333333338 , 6.6305616378543935 , 0.7866666666666666 , 0.6119035841394284
9 , 0.46313333333333373 , 5.347893395308927 , 0.7866666666666666 , 0.6119035841394284
9 , 0.48506666666666676 , 5.297335280586949 , 0.7866666666666666 , 0.6119035841394284
