0 , 0.250352 , 7458.142172789884 , 0.2462 , 2686.029101999885
1 , 0.24874000000000002 , 6249.50715214416 , 0.2462 , 2686.029101999885
2 , 0.25510800000000006 , 5536.82058340904 , 0.263 , 2317.0349581581027
3 , 0.24886400000000003 , 5849.669522638149 , 0.3088 , 2312.788851190361
4 , 0.24951600000000002 , 5771.732371508219 , 0.3088 , 2312.788851190361
5 , 0.25189600000000006 , 4967.116416623044 , 0.3088 , 2312.788851190361
6 , 0.25276000000000004 , 5326.4116369615585 , 0.3088 , 2312.788851190361
7 , 0.25415200000000004 , 5006.582267314847 , 0.3088 , 2312.788851190361
8 , 0.2599479999999999 , 5174.463551370162 , 0.3088 , 2312.788851190361
9 , 0.2529040000000001 , 5903.079539633166 , 0.3088 , 2312.788851190361
9 , 0.268128 , 5554.877115771583 , 0.3088 , 2312.788851190361
