0 , 0.3273999999999996 , 10.133223257056816 , 0.2 , 3.2025516292974454
1 , 0.3496666666666664 , 9.233820633092119 , 0.6666666666666666 , 0.9637573440982118
2 , 0.38173333333333354 , 7.694023291326358 , 0.6666666666666666 , 0.9637573440982118
3 , 0.37846666666666656 , 6.388559894805935 , 0.6666666666666666 , 0.9637573440982118
4 , 0.37326666666666675 , 5.751964835576258 , 0.6666666666666666 , 0.9637573440982118
5 , 0.3930000000000002 , 6.300919281962702 , 0.6666666666666666 , 0.8134350791229779
6 , 0.4194000000000004 , 5.720375538537842 , 0.6666666666666666 , 0.7547575943705361
7 , 0.45866666666666717 , 5.414961288231196 , 0.6666666666666666 , 0.8134350791229779
8 , 0.47026666666666705 , 4.81694196303895 , 0.6666666666666666 , 0.5364753318480114
9 , 0.49353333333333393 , 4.8475660445260065 , 0.7866666666666666 , 0.4992049951210454
9 , 0.5062666666666672 , 4.458833011743746 , 0.7866666666666666 , 0.4992049951210454
