0 , 0.3197333333333332 , 10.548807577392695 , 0.3466666666666667 , 3.4216616906158106
1 , 0.3306666666666666 , 8.224702048803927 , 0.6666666666666666 , 2.3845742815678004
2 , 0.36399999999999993 , 6.512968640580823 , 0.42 , 2.1826290568004865
3 , 0.34613333333333324 , 7.2790752821548566 , 0.6866666666666666 , 0.8793563298592437
4 , 0.4024000000000001 , 7.052901725737557 , 0.6866666666666666 , 0.8793563298592437
5 , 0.37920000000000004 , 5.9819402753212385 , 0.6866666666666666 , 0.8793563298592437
6 , 0.3898666666666667 , 5.531699950109353 , 0.6866666666666666 , 0.8793563298592437
7 , 0.41626666666666673 , 5.150085439490301 , 0.6866666666666666 , 0.8793563298592437
8 , 0.4165333333333334 , 4.466673602781065 , 0.6866666666666666 , 0.8793563298592437
9 , 0.44746666666666685 , 3.9679332035375943 , 0.6866666666666666 , 0.8793563298592437
9 , 0.45013333333333344 , 5.490758095259942 , 0.6866666666666666 , 0.8793563298592437
