0 , 0.3711999999999999 , 8.927537686269362 , 0.5133333333333333 , 0.8308286326740035
1 , 0.38906666666666667 , 6.663758124167426 , 0.5133333333333333 , 0.8308286326740035
2 , 0.3757333333333333 , 6.806302572326667 , 0.64 , 0.7110737402325522
3 , 0.4130666666666668 , 6.274950317668754 , 0.64 , 0.7110737402325522
4 , 0.43706666666666694 , 5.322670319459731 , 0.64 , 0.7110737402325522
5 , 0.37413333333333326 , 6.658158578924677 , 0.64 , 0.7110737402325522
6 , 0.3653333333333333 , 7.597369978307454 , 0.64 , 0.7110737402325522
7 , 0.43120000000000014 , 3.4879487648325624 , 0.64 , 0.7110737402325522
8 , 0.42586666666666667 , 5.744792338514189 , 0.64 , 0.7110737402325522
9 , 0.44533333333333347 , 7.017465813534071 , 0.64 , 0.7110737402325522
9 , 0.48746666666666677 , 7.352117685315844 , 0.64 , 0.7110737402325522
