0 , 0.34453333333333325 , 10.17837328828765 , 0.5466666666666666 , 0.9355274548393305
1 , 0.3863999999999999 , 8.195711408789757 , 0.5466666666666666 , 0.9355274548393305
2 , 0.41040000000000004 , 6.326464398749661 , 0.5466666666666666 , 0.9355274548393305
3 , 0.4533333333333334 , 6.556056015608449 , 0.5466666666666666 , 0.9355274548393305
4 , 0.4288 , 5.228891121299149 , 0.5466666666666666 , 0.9355274548393305
5 , 0.49200000000000016 , 3.7431828931241102 , 0.7866666666666666 , 0.4305203750987292
6 , 0.5056000000000002 , 4.992785299466013 , 0.7866666666666666 , 0.4305203750987292
7 , 0.49973333333333353 , 5.196179178303741 , 0.9333333333333333 , 0.3978714425069505
8 , 0.5061333333333335 , 3.575624333636447 , 0.9333333333333333 , 0.3978714425069505
9 , 0.5050666666666669 , 3.4596227728308717 , 0.9533333333333334 , 0.3209878206208925
9 , 0.5853333333333335 , 2.6683720652700957 , 0.9533333333333334 , 0.3209878206208925
