0 , 0.250008 , 7281.902791962688 , 0.3168 , 2668.748705217902
1 , 0.25330400000000003 , 5918.337571817383 , 0.3168 , 2668.748705217902
2 , 0.257504 , 4475.803306043892 , 0.3168 , 2668.748705217902
3 , 0.26360000000000006 , 5400.562431359768 , 0.3168 , 2668.748705217902
4 , 0.26659999999999995 , 5029.1103376465735 , 0.2292 , 2429.1471704613623
5 , 0.259224 , 5772.129639736982 , 0.2292 , 2429.1471704613623
6 , 0.267144 , 5690.720689366862 , 0.2256 , 2431.1356232014914
7 , 0.26982400000000006 , 4658.152221120299 , 0.2256 , 2431.1356232014914
8 , 0.277624 , 4004.9939065099184 , 0.2256 , 2431.1356232014914
9 , 0.277976 , 5021.233206331781 , 0.2256 , 2431.1356232014914
9 , 0.28202400000000005 , 5033.9916274214265 , 0.2256 , 2431.1356232014914
