0 , 0.333733333333333 , 9.890144666691118 , 0.8133333333333334 , 0.5826395747045965
1 , 0.3460666666666665 , 8.00452739528023 , 0.8133333333333334 , 0.5826395747045965
2 , 0.34406666666666647 , 7.043041299254667 , 0.8133333333333334 , 0.5826395747045965
3 , 0.3448666666666666 , 7.171565456989474 , 0.8133333333333334 , 0.5826395747045965
4 , 0.37300000000000005 , 6.70275049065503 , 0.8133333333333334 , 0.5826395747045965
5 , 0.3842000000000003 , 6.3476742785064735 , 0.8133333333333334 , 0.5826395747045965
6 , 0.3838666666666667 , 6.449632677704237 , 0.8133333333333334 , 0.5826395747045965
7 , 0.4206000000000005 , 5.9475015503682425 , 0.8133333333333334 , 0.5826395747045965
8 , 0.44506666666666694 , 5.322560690212518 , 0.8266666666666667 , 0.5416220871096662
9 , 0.43760000000000043 , 5.734294026028233 , 0.8266666666666667 , 0.5416220871096662
9 , 0.4315333333333339 , 5.564967562908725 , 0.8266666666666667 , 0.5416220871096662
